,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-27 13:00:00,0.0029118055542943777,0.0023141055267204558,0.024826913740270073,0.04141263788516836,2.9618463106252224,0.06630807327963067,0.01480922450599731,0.21309240443600042,0.05163679256048559,0.1669950341209137,0.6761367143356399,2.2762061101112367,0.04184336480902745,0.0007278644029379833,0.3474910559388169,0.8797985696981756,0.9900780387364206,0.22521850509938882,0.2895665352236661,0.03642603262644811,0.9988044773178739,0.7720562562303442,4.163974063630023,1.8387762074682157,0.4593141194290065,0.5907844329614261,0.8513200448681344,1.542617273607977,0.3565364716530012,4.343304199973251,0.013765085702152624,0.0031488455544881333,0.047113995456222135,0.28031085147693846,0.044610605645017565,0.05105564207814889,0.08452778453745297,0.03233643822696719,0.11353370532023038,2.8774882551504253,0.8453045357047897,0.13099646619016603,0.02039718160359183,0.0008848617492839828,0.17212774766336886,0.14456800729951375,0.2461668464105638,0.1402990475952205,0.061554328615279985,0.06962366828687006,0.06637058738226304,0.028004986716822444,0.06387096719889979,0.04325715837501465,0.08313402850008395,0.005754793189214513,0.04835413620344342,0.040283727185116636,0.02271127215811708,0.0007018382062871087,-0.010300170978166712,0.00635091599270865,0.1552080881110377,0.002539570997545426,0.0017774935997343921,0.218992018479447,0.8411433089175651,1.2912182256601636,0.3940098100026204,0.49221931015510906,0.005857505730469892,0.001172220754360409,0.005756847414395694,0.004552001123481808,2.5214036730495084,0.003953232742383794,0.04661926937919364,0.47658969834139703,0.0011962134613431874,0.014139502697793571,0.01183605729551257,1.498734260398702,1.9612529266489385,0.024115141863990386,0.002369223908968876,0.15590017432288417,0.07162496483587694,0.5001131662486895,0.03586248807918352,1.266397663826079,0.01035548727421537,0.4730853259974966,0.6572961783047593,0.026185116114732565,0.12059741540788288,0.08970883760920073,0.05206792300830765,0.07848517511648195
2024-08-27 14:00:00,0.023204837510815923,0.02317677940150209,0.040242183504234474,0.05463657933898275,2.944134983091282,0.06391836844113885,0.027004391222055835,0.21421541414159725,0.0807058827322758,0.1704259712151462,0.6769539293753081,2.257688322908748,0.05318706376280141,0.022679783696412548,0.340823359383127,0.8731308731424856,0.9444339912089815,0.21722971646591058,0.28815117733034934,0.04631362571213704,0.9675344210834752,0.7569787418015852,3.7875611395974715,1.849735131707835,0.5780662629355738,0.4474592423018738,0.8446523483124444,1.2399542975401634,0.33775823529515286,4.064779375609923,0.034805315030444595,0.02810975004820665,0.07691176156314344,0.24119270896091793,0.06775901428183201,0.06885857494158665,0.0981917554995303,0.048115487108120414,0.14599806687098282,2.8083127796500813,0.9632284417381306,0.15441834405682398,0.040299597604546655,0.023897107296194597,0.13761447068389798,0.1588461451819651,0.22383030341449248,0.1798537614293178,0.08756150417240394,0.074274493006385,0.09311100738847944,0.041132391305200355,0.07670262284757334,0.056297560741471186,0.07122092829126159,0.026398031314978365,0.04281796544938837,0.0489498439917585,0.04374373538649673,0.02266553305547464,0.002697381670350829,0.01974274487984662,0.17832257612756341,0.024450033096854173,0.021190701036407522,0.20707694406475077,0.8267437397974594,1.2649308139286342,0.3742889018625523,0.45812112852122494,0.022187798633233946,0.02287643626372199,0.02028677874721163,0.016159675735077983,2.507553244832865,0.02473407211019163,0.049394221235810165,0.48490362455492425,0.014565431025081843,0.028870757708096884,0.025537788837033504,1.6711827103133492,1.9473105001697397,0.04852929203073769,0.01970917988726001,0.14215938034679243,0.06731419380463788,0.5492402298282004,0.05119925073386483,0.9870279444073428,0.029123033405027976,0.40729219825299706,0.6481035338667391,0.028357106796659703,0.11547830033219764,0.10074931381969515,0.05898778580685016,0.051287093310206644
2024-08-27 15:00:00,0.03157496696751455,0.030862259235118483,0.04627868168365962,0.06160865592067255,3.055898666381471,0.06458640138513166,0.028838036633578812,0.17887220698874617,0.08584374120472887,0.17063009653170313,0.694735463775288,2.263026032485552,0.05852477333960532,0.03140504337647143,0.34616106895993093,0.8998802763210489,0.8502159979683501,0.22256742604271448,0.3171975087842144,0.04878389671571309,0.9728721306602791,0.7623164513783891,3.808244674660034,1.8665808528184396,0.609941533964143,0.49197976528388243,0.8773430356844178,1.1402971784186562,0.3552064846741152,4.05932396053561,0.046876613094944175,0.036430183217323886,0.08189732959601814,0.22291123416600755,0.06530711928952576,0.07419628451839055,0.09882806730825366,0.04007772187377301,0.14574033893408334,3.2196272212220727,0.7801797744592545,0.15543154792451064,0.04932347119463726,0.03183884853691754,0.12668617939053323,0.164183854758769,0.22916801299129638,0.207154267274163,0.09289921374920784,0.07806895943256087,0.09829845566266493,0.044386535244959224,0.08527044670740552,0.06836108999771451,0.07952367125816051,0.03491795381122914,0.031238997244018074,0.05096555512888801,0.04468093065508533,0.03139431689697242,0.04796077423037315,0.031303742894698616,0.17736662173014023,0.031628247635479056,0.02812075725047014,0.22274310902070435,0.8398133219386791,1.270268523505438,0.3779512991338496,0.4665723992381063,0.03085030211121953,0.028170786643121393,0.029650030208374867,0.025351144638039724,2.512890954409669,0.030071781686995536,0.048753388393721675,0.49024133413172816,0.022774319540858456,0.04040835814151306,0.03087549841383741,1.9108886197025177,1.9682145005126674,0.0622598739434187,0.02336811546378309,0.14749708992359634,0.07265190338144178,0.551686374521814,0.05189377654101335,0.9923656539841467,0.03446074298183188,0.41262990782980097,0.6631368525889576,0.046353614219256156,0.12865132199916213,0.10870134913959001,0.06728549537456546,0.06174408668779441
2024-08-27 16:00:00,0.028125264799513494,0.022706589275833244,0.04038384312115817,0.04832796292865982,3.0608710351409654,0.06018819330481184,0.020501964354351088,0.18409618998188987,0.057237373567867456,0.15936654452883164,0.6729244964813168,2.3948694050052994,0.05905629300184445,0.024608609740134846,0.32954465234628355,0.8183687549849256,0.7249963208938027,0.20754263428579145,0.3427335628689712,0.03264301793999469,0.905547925976208,0.8445565224787167,3.5499378391540093,1.773490984888955,0.6213190394774591,0.6167517231858151,0.9098121498625784,1.4160794728934603,0.44268291377671365,4.284301325491508,0.0223216875307079,0.03109247364051998,0.06877603868960908,0.2827096958534405,0.04695544222678644,0.062122087140642046,0.08947588230169634,0.03915592144086116,0.10976513170838642,4.0675603288255,0.9651166906729166,0.13831058244934813,0.02229611946338178,0.026501138960113635,0.11709122390894494,0.1588461451819651,0.25436400488165073,0.20868539076204104,0.06443484191622045,0.06015135693385859,0.05910217516351629,0.03874605347978083,0.05939624223725448,0.0630233804209106,0.0733181099071174,0.02386907902582386,0.02860384399598509,0.04554273979229412,0.04504403667503282,0.02459981320424459,0.037109794770278204,0.01918129000509139,0.16251528776662227,0.02542229937568441,0.021338365149869643,0.21182178194801082,0.8539166293289429,1.2649308139286342,0.3903288587483738,0.4414015117481924,0.012014631835334522,0.02074897137302667,0.015318514112704129,0.019551668482671314,2.5384479387600782,0.01808144831312053,0.04487357325384195,0.48490362455492425,0.010495785415906678,0.03507064856470915,0.025537788837033504,1.742975636983729,1.9628767909358635,0.0337602504530255,0.025912490002507504,0.15917751174076378,0.052943884601169555,0.6739091017913601,0.02276049068753827,0.9870279444073428,0.029123033405027976,0.40729219825299706,0.6621614686525237,0.04101590464245225,0.12110089028578958,0.1033636395627861,0.06141299171819137,0.0564063771109905
2024-08-27 17:00:00,0.04352439252610513,0.03810571700242488,0.05480053788004452,0.0659306153792158,3.0978491481439296,0.06986486980419382,0.033860473301157545,0.18570180176555512,0.06668967084111815,0.17112146177954574,0.6824477727249201,2.2746821430735364,0.07068227940754718,0.03789984482669423,0.3449437800728752,0.9320119956512989,0.7893501438424251,0.22294176201238308,0.39456967533735454,0.05052774654736236,1.1448896543833968,0.8578398998693154,3.5212058209806556,1.7893585456804122,0.7869812700121579,0.7582425277292755,1.0193953821128798,1.7218383596018103,0.5423943035570731,4.261366123727446,0.030653810450944452,0.04649160136711161,0.08211290272635408,0.3763910871810236,0.04792482610645349,0.07655657763128954,0.10555881398561423,0.054555049167452796,0.11704033035605138,4.539082908949218,0.9797579564303707,0.14072920673335082,0.03451423222981598,0.039747591509200264,0.131393394676452,0.17424527290855674,0.28414671729737057,0.24978860310556966,0.06669535926332187,0.0853783991455554,0.05302913587561203,0.0463610299184164,0.06956786994425557,0.07842250814750223,0.08685831262435378,0.03926820675241549,0.018869316112426426,0.058065505059948896,0.05895251604988194,0.037891154992123366,0.04095906098272428,0.03374567659137606,0.1687177965140732,0.04082142710227604,0.03549814047963157,0.2348547832009,0.9072413646122566,1.2803299416552258,0.44843261248278576,0.47711366619702644,0.027413759561926154,0.0361480990996183,0.02821560174947313,0.03190072239677583,2.574546343703283,0.03073249684837781,0.059120243835806996,0.5356113858621936,0.04603031736975438,0.05046977629130078,0.040936916563625136,1.6921661995259145,1.9627096278963314,0.04711001276776189,0.04131161772909914,0.1745766394673554,0.060290373457807245,0.6318251458298116,0.03626058711038749,0.99320049352508,0.04981726953529991,0.39096161582633754,0.7481956696578185,0.05641503236904388,0.12223088753715605,0.11876276728937774,0.07381052085235118,0.07180550483758213
2024-08-27 18:00:00,0.06352531931119304,0.05809330369082,0.08350903288350336,0.08196422267105241,3.129006537018434,0.10041067512137575,0.06852648638329084,0.18321508014938143,0.08105937570220506,0.20624446054967627,0.6384508504494155,2.1480667793020514,0.08352425418544634,0.05749021493184736,0.3583159115995391,0.8328949802956339,0.856954437694863,0.23921378523649645,0.4120994618009508,0.0831420129038648,1.5917894952903489,0.9368444994845669,3.7629896439220296,1.593577396183832,0.9255285324954187,0.8064513850829942,1.4298846068328386,1.661168212580158,0.5323439736204671,4.017481388206846,0.04887916948388665,0.059103588164825416,0.09509038659933544,0.4605899518927314,0.0653061759576144,0.10131465907514936,0.12828176016880083,0.07325506889445332,0.140384821543103,4.825803579038946,1.0011222446690173,0.146228490961696,0.05356334460001405,0.05967947737676249,0.1738629849870822,0.21611251251265545,0.33990919356685967,0.2920160070234809,0.09751905945438183,0.11093891943799916,0.07889045437378106,0.07405655274293249,0.08876805753660344,0.0992684272403408,0.10855894956279233,0.060639546955657875,0.04803940662255146,0.08280841065424344,0.08613622773423724,0.05747741430974396,0.041983804466647734,0.05903194848694676,0.19939135786790624,0.06281887953653559,0.05453092164248191,0.2722324909106892,0.9753400924096629,1.5703771806073203,0.4831462277234313,0.5388605827626323,0.05524728260254613,0.06159957115428566,0.053490475382118985,0.05553761439968746,2.4035013581195783,0.058503613289568934,0.08636603719407249,0.5801384773730287,0.06340401622785286,0.06785496026301646,0.06718597766806594,1.66879622399394,1.9509772683817619,0.06809315084733597,0.06588982541658822,0.19444008968318754,0.09018096314523671,0.6745915913020524,0.06454591957517647,1.1183754433626243,0.07528901428384455,0.45679895806214327,0.8043731992860201,0.0685347482404568,0.15361136911240603,0.14554102777175826,0.10369083455061429,0.17523397256741413
2024-08-27 19:00:00,0.04901423982115377,0.0531028757783209,0.09136385593429064,0.07980700391996859,3.1703126197555047,0.09551720252876716,0.04877505610171401,0.13312556039443713,0.0791619952715843,0.199696243280306,0.6597862460393135,2.073737325606454,0.08770147472795903,0.051932237991328456,0.3552286796057528,0.8664870973388629,0.8534022390448923,0.25832672656357736,0.5063449288175329,0.09227273507309697,1.5817354119096954,0.9340411955822772,3.8174115767886434,1.5403811490803934,1.1886907648981477,0.7187185265697597,3.1470909315156836,1.7621876895487543,0.5580990386955205,3.6043855745875684,0.046148689453508474,0.05328214353180066,0.08995471885471162,0.4687893628751863,0.06544962615900618,0.09036707495184698,0.12843394464154073,0.0672506427828431,0.12023176223636306,4.816447746751396,0.9932455633995757,0.10985467083610745,0.058518160655235574,0.05185128614482304,0.2082642939318638,0.2226824009937382,0.3459697129808892,0.42675449860899495,0.08306165613379674,0.1532823590792926,0.07545774860239496,0.06614550717003781,0.09818675155498191,0.08870269908876077,0.1347286121364079,0.05053814900328146,0.07644130413518474,0.0657015364636005,0.09311700846342547,0.05192507293813142,0.04471757245900848,0.07033061834622956,0.18361271423894354,0.0528086011902022,0.05189214899787509,0.2847846618701862,1.0206527518465007,1.5639780610104745,0.49567867625865414,0.5821615458624989,0.04934280240044753,0.053020213100056945,0.06912875500420451,0.0650147862341448,2.1837792313827062,0.07082482315566407,0.08490123072481065,0.5875937020441284,0.05753422931788282,0.043022508850883046,0.06327682788522426,1.5308115801945736,1.9870801731437302,0.07350729213517232,0.05682919894479738,0.22512979654172005,0.07450627353439288,0.6689995429946308,0.0523736993904364,1.080835839494346,0.07190470496066731,0.7717314894521989,0.7571493259934821,0.07655319242452718,0.15444140604731404,0.13764538168327112,0.10739935677177992,0.18906045357621987
2024-08-27 20:00:00,0.04052507253977422,0.04408699171675229,0.08432724289601157,0.07124520545532292,3.163936886952169,0.08424598215671919,0.05614543821863677,0.13030604031448262,0.06874124288442429,0.19381251478138084,0.6149082654811647,2.080890347368374,0.07199063119100957,0.042755129564015726,0.3092930439097617,0.8339902967463823,0.8431080591200049,0.2576863040275634,0.645208600725231,0.08813741723692425,1.6268542162842135,0.8967126830430586,3.8356810274676505,1.5472771087274182,1.5085371316664222,0.6497746149323157,3.3790560198778086,1.8810838856086833,0.5202958477913814,3.644359455848294,0.04006943059628665,0.043575010531423986,0.08205519706653164,0.46424199691162005,0.06433370171111519,0.08186054596955356,0.11435099016029021,0.05741796293065732,0.10658411827714587,5.043219225944462,0.985613004252706,0.09066473464088215,0.048222147707578156,0.04239909561526656,0.17588313908711312,0.23642491456365672,0.34760604759460745,0.41489079475503565,0.07781130560026428,0.16381222212939434,0.0670799303380184,0.06834740397045547,0.09008236017317389,0.06907533455973258,0.14090909377514593,0.04173984693948751,0.08301753699945924,0.08869250989840383,0.07931099269658609,0.04274666324382914,0.030868405616647165,0.06064356009924049,0.16652380499702574,0.04473832287213109,0.035868592351603446,0.28332275544328195,1.0190747810940581,1.6312176877794025,0.4907426384343333,0.5676310553787189,0.03769369292468017,0.042779415620740835,0.06444081042805855,0.057443264598234456,2.1804214506026707,0.0634218933155648,0.07532572085501194,0.5905515388105178,0.045451323723372294,0.027719577568158127,0.06114385527354643,1.4795154720468378,1.9315971638863845,0.06367907225330688,0.04870375835464491,0.25857705359822025,0.05965226242385502,0.6239378298078856,0.04208683235484434,1.0343255330129146,0.059318609753263585,2.1633099841077534,0.668141607776862,0.07259949477635874,0.1349236025446669,0.12526828617612906,0.10968975249180118,0.221581313691616
2024-08-27 21:00:00,0.05009841884216493,0.04649700766619003,0.08481647048435853,0.07552308658013646,3.1140432993492717,0.08440865517095897,0.08078989913254875,0.15109063207235102,0.07120368265951665,0.18934514640671363,0.5104520589634078,2.028047572940886,0.08103512263203333,0.051302265892854526,0.28225635304888164,0.8131145929761714,0.7690734573224565,0.24483499358554045,0.7115352313349893,0.08410055222080726,1.5929687259530474,0.8666340170866844,3.826438353939609,1.5384132307233305,1.495419754786615,0.6909711036072591,3.1796931765951544,1.734303146673307,0.3826043894669558,3.5873779807172426,0.04757973841990698,0.051366994321726867,0.08426631331882906,0.4572003441993346,0.0633292852693515,0.08721608470368575,0.11042897366948978,0.06080604561130937,0.10407156076996044,5.112665466958727,0.9825270733083535,0.08676215682658267,0.04788659213806695,0.05135284726773581,0.16592606678678057,0.22670887512783644,0.3568589577596987,0.4550741156154713,0.0724649964249856,0.16652693351732162,0.06437241136408611,0.0831557425696196,0.07600623146558899,0.07680064792078772,0.13011274767263636,0.049510331156932486,0.09137719347878281,0.05704854967683637,0.08106013126424588,0.05129610505722787,0.037918631473578046,0.06482558359340218,0.15754029691903987,0.04838756429607355,0.0423682682754391,0.2719140317397286,1.0364176784336796,1.5942425517973655,0.47105164994093673,0.5124724600212031,0.05210852519056752,0.04094227056924621,0.06184012543574796,0.050982692850488176,2.1034366945757705,0.06418225605876166,0.07673165603447396,0.576169954763679,0.05426909138393826,0.08791867447506135,0.23733491214995872,1.3200475798876516,1.8051073242486706,0.06876395060228319,0.06309621903836948,0.23411525054267968,0.06558082928315107,0.36212796897851307,0.057008731098428966,0.987464255176006,0.06797066482937941,2.3529745763199443,0.5742761623862048,0.07694858590869097,0.1267459086770502,0.12119726085940807,0.09669167445272281,0.22561515731627468
2024-08-27 22:00:00,0.04720036469683919,0.043528772195861654,0.07202086234805899,0.06823090148643068,3.0753038482790718,0.07313104956057803,0.06698407390837058,0.13095639382785207,0.07140299831930491,0.1969598313927156,0.3452522056404652,2.0154159032014216,0.07343575128359858,0.046432754250100294,0.2873599307439152,0.8023788627870765,0.7336139547594415,0.23927398685182288,0.7003739171411506,0.07772544242674512,1.6787502854584393,0.774545819595245,3.8221098769962225,1.5436153425499632,1.4827880850471509,0.332465980167724,2.7300143479969403,1.7068446861828277,0.4147388615499449,3.5580306761609037,0.04859239211164873,0.04630863969854487,0.0707286652916248,0.23990711426939426,0.0563258636548683,0.08309762781699237,0.09626796101464602,0.057621597812507586,0.09388573462591476,5.108274624103167,0.9675111479501861,0.07265129474689258,0.04851326985132931,0.04861749718951697,0.13898717463013166,0.2011386692651348,0.34422728802023467,0.43998193371122035,0.0662236733155635,0.14862743212039692,0.05701529547546885,0.0851216368609658,0.0680796051515592,0.06957503400719989,0.13260465729391546,0.04624171033993213,0.08094386067810444,0.049881752621041386,0.06928192004481343,0.04642839728628895,0.03914373064253074,0.05802217646774127,0.13469929306510714,0.047707248481999864,0.04278878948346582,0.26451810948009447,1.0237860086942154,1.5942544063377984,0.4584199802014727,0.5097012147792379,0.05391771711438326,0.052292415269656056,0.05666142783290623,0.0609687161849658,2.0770002843146687,0.055912009502935456,0.06872001309816528,0.5057856256115136,0.048733392214361404,0.07652915022386059,0.21116479476974515,1.328255855760038,1.7489292185571306,0.05341318267845829,0.05890205128151227,0.28410589960876953,0.053838402322825774,0.27073480381331616,0.052152368268033156,0.6618974406481959,0.05855621883610235,2.1762584382732504,0.5270765296831637,0.04806055654021424,0.09851263884014655,0.11455112656332667,0.09457732246777051,0.20458309041680012
2024-08-27 23:00:00,0.04213088816345856,0.03849795917076526,0.06674516450138468,0.06146384861626408,3.178583347538167,0.06452331693135233,0.049150313124280975,0.12659573171335525,0.0663717799006377,0.19649230566691728,0.3461939480485742,1.9956003405260885,0.06239051967642506,0.0395180348535194,0.28422838665969974,0.8029974067877059,0.7630155842679962,0.240778272985399,0.6914149289230905,0.07226427328554519,1.7058405532476915,0.769393132566396,3.8360836665271574,1.5404837984657478,1.4687682040834984,0.34193677171896963,2.761459310580164,1.7320403586787068,0.3996265200737756,3.5548991320766885,0.04061750300282868,0.041853088681391926,0.06759712120740935,0.20624866715516943,0.05002037866941755,0.0772857252009167,0.08969394130606251,0.05363317068674445,0.09187290166613266,5.022028342033293,0.9629657498705031,0.06779599462532637,0.04054250526219605,0.0436088500748848,0.12998198999790012,0.19334964128512927,0.3497333785978567,0.43468780887655406,0.06729818026632411,0.1419918361665911,0.05385528837537046,0.08034510320668581,0.06428816441097629,0.06644348992298443,0.12746817482968292,0.04050993741559239,0.07026501800285123,0.04634946544365348,0.06798250611237194,0.0395138757664914,0.028648050725132435,0.04591551674715516,0.1265023597683813,0.04215014072780332,0.03762040391292748,0.261386565395879,1.0206544646100002,1.599599967823991,0.452375860786468,0.5152011468484755,0.04817145466335765,0.04513314529638501,0.04494208526573856,0.04823687050143466,1.978067732566682,0.04242962131822042,0.0639920415355999,0.491223691485134,0.04185847830056161,0.07339760613964513,0.2080332506855297,1.3333569676897348,1.8030888245262935,0.051737780407647205,0.051896918480206555,0.2970707649301059,0.042888597023898134,0.2676032597291007,0.03874290412251985,0.7253562535295848,0.05356633063346544,2.1343858439904926,0.5556753879517379,0.04701581146234718,0.08352184356695586,0.11891955631166146,0.0892030848584493,0.20145154633258466
